NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_070_Pt_030.spc
str Co_070_Pt_030.str
file Co_070_Pt_0301.dat
geo Co_070_Pt_0301.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.120327E+04  0.000000E+00  0.000000E+00  0.144204E+03
 0.121492E+04  0.000000E+00  0.000000E+00  0.145601E+03
 0.122657E+04  0.000000E+00  0.000000E+00  0.146997E+03
 0.123822E+04  0.000000E+00  0.000000E+00  0.148393E+03
 0.124987E+04  0.000000E+00  0.000000E+00  0.149789E+03
 0.126151E+04  0.000000E+00  0.000000E+00  0.151184E+03
 0.127316E+04  0.000000E+00  0.000000E+00  0.152580E+03
 0.128480E+04  0.000000E+00  0.000000E+00  0.153975E+03
 0.129644E+04  0.000000E+00  0.000000E+00  0.155370E+03
 0.130808E+04  0.000000E+00  0.000000E+00  0.156765E+03
 0.131972E+04  0.000000E+00  0.000000E+00  0.158160E+03
 0.133135E+04  0.000000E+00  0.000000E+00  0.159554E+03
 0.134298E+04  0.000000E+00  0.000000E+00  0.160948E+03
 0.135462E+04  0.000000E+00  0.000000E+00  0.162343E+03
 0.136625E+04  0.000000E+00  0.000000E+00  0.163737E+03
 0.137788E+04  0.000000E+00  0.000000E+00  0.165130E+03
 0.138951E+04  0.000000E+00  0.000000E+00  0.166524E+03
 0.140114E+04  0.000000E+00  0.000000E+00  0.167918E+03
 0.141276E+04  0.000000E+00  0.000000E+00  0.169311E+03
 0.142439E+04  0.000000E+00  0.000000E+00  0.170704E+03
 0.143601E+04  0.000000E+00  0.000000E+00  0.172097E+03
 0.144763E+04  0.000000E+00  0.000000E+00  0.173489E+03
 0.145925E+04  0.000000E+00  0.000000E+00  0.174882E+03
 0.147087E+04  0.000000E+00  0.000000E+00  0.176275E+03
 0.148249E+04  0.000000E+00  0.000000E+00  0.177667E+03
 0.149410E+04  0.000000E+00  0.000000E+00  0.179059E+03
 0.151129E+04  0.000000E+00  0.000000E+00  0.182851E+03
 0.153422E+04  0.000000E+00  0.000000E+00  0.187908E+03
 0.155715E+04  0.000000E+00  0.000000E+00  0.192966E+03
 0.158007E+04  0.000000E+00  0.000000E+00  0.198022E+03
 0.160297E+04  0.000000E+00  0.000000E+00  0.203074E+03
 0.162588E+04  0.000000E+00  0.000000E+00  0.208126E+03
 0.164878E+04  0.000000E+00  0.000000E+00  0.213178E+03
 0.167166E+04  0.000000E+00  0.000000E+00  0.218225E+03
 0.169453E+04  0.000000E+00  0.000000E+00  0.223272E+03
 0.171741E+04  0.000000E+00  0.000000E+00  0.228318E+03
 0.174027E+04  0.000000E+00  0.000000E+00  0.233361E+03
 0.176313E+04  0.000000E+00  0.000000E+00  0.238402E+03
 0.178598E+04  0.000000E+00  0.000000E+00  0.243444E+03
 0.180882E+04  0.000000E+00  0.000000E+00  0.248482E+03
 0.183165E+04  0.000000E+00  0.000000E+00  0.253518E+03
 0.185448E+04  0.000000E+00  0.000000E+00  0.258554E+03
 0.187730E+04  0.000000E+00  0.000000E+00  0.263587E+03
 0.190010E+04  0.000000E+00  0.000000E+00  0.268618E+03
 0.192291E+04  0.000000E+00  0.000000E+00  0.273649E+03
 0.194571E+04  0.000000E+00  0.000000E+00  0.278678E+03
 0.196850E+04  0.000000E+00  0.000000E+00  0.283705E+03
 0.199129E+04  0.000000E+00  0.000000E+00  0.288731E+03
 0.201407E+04  0.000000E+00  0.000000E+00  0.293757E+03
 0.203683E+04  0.000000E+00  0.000000E+00  0.298779E+03
 0.205960E+04  0.000000E+00  0.000000E+00  0.303800E+03
 0.208236E+04  0.000000E+00  0.000000E+00  0.308822E+03
 0.210510E+04  0.000000E+00  0.000000E+00  0.313838E+03
 0.212784E+04  0.000000E+00  0.000000E+00  0.318854E+03
 0.215058E+04  0.000000E+00  0.000000E+00  0.323870E+03
 0.217331E+04  0.000000E+00  0.000000E+00  0.328883E+03
 0.219602E+04  0.000000E+00  0.000000E+00  0.333894E+03
 0.221874E+04  0.000000E+00  0.000000E+00  0.338905E+03
 0.224145E+04  0.000000E+00  0.000000E+00  0.343914E+03
 0.226414E+04  0.000000E+00  0.000000E+00  0.348921E+03
 0.228684E+04  0.000000E+00  0.000000E+00  0.353927E+03
 0.230953E+04  0.000000E+00  0.000000E+00  0.358933E+03
 0.233221E+04  0.000000E+00  0.000000E+00  0.363935E+03
 0.235488E+04  0.000000E+00  0.000000E+00  0.368937E+03
 0.237756E+04  0.000000E+00  0.000000E+00  0.373938E+03
 0.240021E+04  0.000000E+00  0.000000E+00  0.378936E+03
 0.242287E+04  0.000000E+00  0.000000E+00  0.383933E+03
 0.244552E+04  0.000000E+00  0.000000E+00  0.388931E+03
 0.246816E+04  0.000000E+00  0.000000E+00  0.393925E+03
 0.249080E+04  0.000000E+00  0.000000E+00  0.398918E+03
 0.251344E+04  0.000000E+00  0.000000E+00  0.403912E+03
 0.253606E+04  0.000000E+00  0.000000E+00  0.408903E+03
 0.255868E+04  0.000000E+00  0.000000E+00  0.413891E+03
 0.258129E+04  0.000000E+00  0.000000E+00  0.418880E+03
 0.260390E+04  0.000000E+00  0.000000E+00  0.423867E+03
 0.262650E+04  0.000000E+00  0.000000E+00  0.428852E+03
 0.264909E+04  0.000000E+00  0.000000E+00  0.433836E+03
 0.267169E+04  0.000000E+00  0.000000E+00  0.438821E+03
 0.269427E+04  0.000000E+00  0.000000E+00  0.443801E+03
 0.271685E+04  0.000000E+00  0.000000E+00  0.448781E+03
 0.273942E+04  0.000000E+00  0.000000E+00  0.453762E+03
 0.276199E+04  0.000000E+00  0.000000E+00  0.458739E+03
 0.278455E+04  0.000000E+00  0.000000E+00  0.463716E+03
 0.280711E+04  0.000000E+00  0.000000E+00  0.468692E+03
 0.282966E+04  0.000000E+00  0.000000E+00  0.473666E+03
 0.285220E+04  0.000000E+00  0.000000E+00  0.478638E+03
 0.287474E+04  0.000000E+00  0.000000E+00  0.483611E+03
 0.289727E+04  0.000000E+00  0.000000E+00  0.488582E+03
 0.291980E+04  0.000000E+00  0.000000E+00  0.493551E+03
 0.294232E+04  0.000000E+00  0.000000E+00  0.498519E+03
 0.296485E+04  0.000000E+00  0.000000E+00  0.503488E+03
 0.298736E+04  0.000000E+00  0.000000E+00  0.508453E+03
 0.300987E+04  0.000000E+00  0.000000E+00  0.513419E+03
 0.303238E+04  0.000000E+00  0.000000E+00  0.518384E+03
 0.305487E+04  0.000000E+00  0.000000E+00  0.523346E+03
 0.307737E+04  0.000000E+00  0.000000E+00  0.528308E+03
 0.309986E+04  0.000000E+00  0.000000E+00  0.533270E+03
 0.312234E+04  0.000000E+00  0.000000E+00  0.538229E+03
 0.314482E+04  0.000000E+00  0.000000E+00  0.543187E+03
 0.316730E+04  0.000000E+00  0.000000E+00  0.548145E+03
 0.318977E+04  0.000000E+00  0.000000E+00  0.553102E+03
 0.321223E+04  0.000000E+00  0.000000E+00  0.558058E+03
 0.323470E+04  0.000000E+00  0.000000E+00  0.563013E+03
 0.325716E+04  0.000000E+00  0.000000E+00  0.567968E+03
 0.327961E+04  0.000000E+00  0.000000E+00  0.572920E+03
 0.330206E+04  0.000000E+00  0.000000E+00  0.577872E+03
 0.332450E+04  0.000000E+00  0.000000E+00  0.582824E+03
 0.334694E+04  0.000000E+00  0.000000E+00  0.587773E+03
 0.336937E+04  0.000000E+00  0.000000E+00  0.592722E+03
 0.339181E+04  0.000000E+00  0.000000E+00  0.597670E+03
 0.341424E+04  0.000000E+00  0.000000E+00  0.602618E+03
 0.343666E+04  0.000000E+00  0.000000E+00  0.607564E+03
 0.345908E+04  0.000000E+00  0.000000E+00  0.612510E+03
 0.348150E+04  0.000000E+00  0.000000E+00  0.617455E+03
 0.350391E+04  0.000000E+00  0.000000E+00  0.622399E+03
 0.352632E+04  0.000000E+00  0.000000E+00  0.627342E+03
 0.354873E+04  0.000000E+00  0.000000E+00  0.632286E+03
 0.357113E+04  0.000000E+00  0.000000E+00  0.637227E+03
 0.359353E+04  0.000000E+00  0.000000E+00  0.642168E+03
 0.361593E+04  0.000000E+00  0.000000E+00  0.647110E+03
 0.363832E+04  0.000000E+00  0.000000E+00  0.652049E+03
 0.366071E+04  0.000000E+00  0.000000E+00  0.656987E+03
 0.368310E+04  0.000000E+00  0.000000E+00  0.661925E+03
 0.370548E+04  0.000000E+00  0.000000E+00  0.666862E+03
 0.372786E+04  0.000000E+00  0.000000E+00  0.671798E+03
 0.375023E+04  0.000000E+00  0.000000E+00  0.676735E+03
 0.377261E+04  0.000000E+00  0.000000E+00  0.681671E+03
 0.379498E+04  0.000000E+00  0.000000E+00  0.686605E+03
 0.381735E+04  0.000000E+00  0.000000E+00  0.691540E+03
 0.383972E+04  0.000000E+00  0.000000E+00  0.696474E+03
 0.386208E+04  0.000000E+00  0.000000E+00  0.701406E+03
 0.388444E+04  0.000000E+00  0.000000E+00  0.706339E+03
 0.390680E+04  0.000000E+00  0.000000E+00  0.711271E+03
 0.392915E+04  0.000000E+00  0.000000E+00  0.716202E+03
 0.395151E+04  0.000000E+00  0.000000E+00  0.721133E+03
 0.397386E+04  0.000000E+00  0.000000E+00  0.726064E+03
 0.399621E+04  0.000000E+00  0.000000E+00  0.730994E+03
 0.401856E+04  0.000000E+00  0.000000E+00  0.735923E+03
 0.404090E+04  0.000000E+00  0.000000E+00  0.740853E+03
 0.406325E+04  0.000000E+00  0.000000E+00  0.745782E+03
 0.408559E+04  0.000000E+00  0.000000E+00  0.750710E+03
 0.410793E+04  0.000000E+00  0.000000E+00  0.755637E+03
 0.413026E+04  0.000000E+00  0.000000E+00  0.760565E+03
 0.415260E+04  0.000000E+00  0.000000E+00  0.765492E+03
 0.417493E+04  0.000000E+00  0.000000E+00  0.770418E+03
 0.419727E+04  0.000000E+00  0.000000E+00  0.775345E+03
 0.421960E+04  0.000000E+00  0.000000E+00  0.780271E+03
 0.424193E+04  0.000000E+00  0.000000E+00  0.785196E+03
 0.426426E+04  0.000000E+00  0.000000E+00  0.790122E+03
 0.428658E+04  0.000000E+00  0.000000E+00  0.795047E+03
 0.430891E+04  0.000000E+00  0.000000E+00  0.799972E+03
 0.433124E+04  0.000000E+00  0.000000E+00  0.804897E+03
 0.435356E+04  0.000000E+00  0.000000E+00  0.809822E+03
 0.437589E+04  0.000000E+00  0.000000E+00  0.814747E+03
 0.439821E+04  0.000000E+00  0.000000E+00  0.819671E+03
 0.442053E+04  0.000000E+00  0.000000E+00  0.824595E+03
 0.444286E+04  0.000000E+00  0.000000E+00  0.829519E+03
 0.446518E+04  0.000000E+00  0.000000E+00  0.834443E+03
 0.448750E+04  0.000000E+00  0.000000E+00  0.839367E+03
 0.450782E+04  0.000000E+00  0.000000E+00  0.843434E+03
 0.452559E+04  0.000000E+00  0.000000E+00  0.846990E+03
 0.454335E+04  0.000000E+00  0.000000E+00  0.850547E+03
 0.456112E+04  0.000000E+00  0.000000E+00  0.854103E+03
 0.457889E+04  0.000000E+00  0.000000E+00  0.857659E+03
 0.459665E+04  0.000000E+00  0.000000E+00  0.861214E+03
 0.461441E+04  0.000000E+00  0.000000E+00  0.864768E+03
 0.463216E+04  0.000000E+00  0.000000E+00  0.868323E+03
 0.464992E+04  0.000000E+00  0.000000E+00  0.871877E+03
 0.466767E+04  0.000000E+00  0.000000E+00  0.875430E+03
 0.468542E+04  0.000000E+00  0.000000E+00  0.878983E+03
 0.470317E+04  0.000000E+00  0.000000E+00  0.882536E+03
 0.472092E+04  0.000000E+00  0.000000E+00  0.886088E+03
 0.473866E+04  0.000000E+00  0.000000E+00  0.889640E+03
 0.475640E+04  0.000000E+00  0.000000E+00  0.893191E+03
 0.477415E+04  0.000000E+00  0.000000E+00  0.896742E+03
 0.479189E+04  0.000000E+00  0.000000E+00  0.900293E+03
 0.480962E+04  0.000000E+00  0.000000E+00  0.903843E+03
 0.482736E+04  0.000000E+00  0.000000E+00  0.907393E+03
 0.484510E+04  0.000000E+00  0.000000E+00  0.910944E+03
 0.486283E+04  0.000000E+00  0.000000E+00  0.914494E+03
 0.488056E+04  0.000000E+00  0.000000E+00  0.918043E+03
 0.489829E+04 -0.281030E-05  0.000000E+00  0.921591E+03
 0.491602E+04 -0.230588E-04  0.000000E+00  0.925140E+03
 0.493375E+04 -0.682652E-04  0.000000E+00  0.928689E+03
 0.495148E+04 -0.173624E-03  0.000000E+00  0.932237E+03
 0.496921E+04 -0.378804E-03  0.000000E+00  0.935785E+03
 0.498693E+04 -0.796415E-03  0.000000E+00  0.939334E+03
 0.500466E+04 -0.162179E-02  0.000000E+00  0.942882E+03
 0.502238E+04 -0.320668E-02  0.000000E+00  0.946430E+03
 0.504010E+04 -0.616070E-02  0.000000E+00  0.949977E+03
 0.505783E+04 -0.115073E-01  0.000000E+00  0.953524E+03
 0.507555E+04 -0.209070E-01  0.000000E+00  0.957071E+03
 0.509327E+04 -0.369561E-01  0.000000E+00  0.960618E+03
 0.511099E+04 -0.635642E-01  0.000000E+00  0.964166E+03
 0.512871E+04 -0.106412E+00  0.000000E+00  0.967713E+03
 0.514644E+04 -0.173424E+00  0.000000E+00  0.971260E+03
 0.516416E+04 -0.275201E+00  0.000000E+00  0.974807E+03
 0.518188E+04 -0.425331E+00  0.000000E+00  0.978354E+03
 0.519960E+04 -0.640360E+00  0.000000E+00  0.981901E+03
 0.521732E+04 -0.939485E+00  0.000000E+00  0.985448E+03
 0.523504E+04 -0.134353E+01  0.000000E+00  0.988995E+03
 0.525276E+04 -0.187365E+01  0.000000E+00  0.992542E+03
 0.527048E+04 -0.254917E+01  0.000000E+00  0.996089E+03
 0.528820E+04 -0.338507E+01  0.000000E+00  0.999636E+03
 0.530593E+04 -0.438939E+01  0.000000E+00  0.100318E+04
 0.532365E+04 -0.556156E+01  0.000000E+00  0.100673E+04
 0.534137E+04 -0.689009E+01  0.000000E+00  0.101028E+04
 0.535910E+04 -0.835266E+01  0.000000E+00  0.101383E+04
 0.537682E+04 -0.991561E+01  0.000000E+00  0.101737E+04
 0.539455E+04 -0.115372E+02  0.000000E+00  0.102092E+04
 0.541228E+04 -0.131732E+02  0.000000E+00  0.102447E+04
 0.543000E+04 -0.147757E+02  0.000000E+00  0.102802E+04
 0.544773E+04 -0.162988E+02  0.000000E+00  0.103157E+04
 0.546547E+04 -0.177023E+02  0.000000E+00  0.103512E+04
 0.548320E+04 -0.189651E+02  0.000000E+00  0.103867E+04
 0.550093E+04 -0.200657E+02  0.000000E+00  0.104222E+04
 0.551867E+04 -0.209964E+02  0.000000E+00  0.104577E+04
 0.553640E+04 -0.217558E+02  0.000000E+00  0.104932E+04
 0.555414E+04 -0.223692E+02  0.000000E+00  0.105287E+04
 0.557188E+04 -0.228449E+02  0.000000E+00  0.105642E+04
 0.558962E+04 -0.232052E+02  0.000000E+00  0.105997E+04
 0.560737E+04 -0.234607E+02  0.000000E+00  0.106352E+04
 0.562512E+04 -0.236513E+02  0.000000E+00  0.106707E+04
 0.564287E+04 -0.237844E+02  0.000000E+00  0.107063E+04
 0.566061E+04 -0.238774E+02  0.000000E+00  0.107418E+04
 0.567837E+04 -0.239280E+02  0.000000E+00  0.107773E+04
 0.569613E+04 -0.239704E+02  0.000000E+00  0.108129E+04
 0.571388E+04 -0.239997E+02  0.000000E+00  0.108484E+04
 0.573164E+04 -0.240219E+02  0.000000E+00  0.108839E+04
 0.574941E+04 -0.240232E+02  0.000000E+00  0.109195E+04
 0.576718E+04 -0.240340E+02  0.000000E+00  0.109551E+04
 0.578495E+04 -0.240458E+02  0.000000E+00  0.109906E+04
 0.580272E+04 -0.240568E+02  0.000000E+00  0.110262E+04
 0.582050E+04 -0.240567E+02  0.000000E+00  0.110618E+04
 0.583828E+04 -0.240626E+02  0.000000E+00  0.110974E+04
 0.585606E+04 -0.240738E+02  0.000000E+00  0.111330E+04
 0.587384E+04 -0.240844E+02  0.000000E+00  0.111686E+04
 0.589163E+04 -0.240793E+02  0.000000E+00  0.112042E+04
 0.590943E+04 -0.240810E+02  0.000000E+00  0.112398E+04
 0.592723E+04 -0.240928E+02  0.000000E+00  0.112754E+04
 0.594503E+04 -0.241035E+02  0.000000E+00  0.113111E+04
 0.596284E+04 -0.241030E+02  0.000000E+00  0.113467E+04
 0.598065E+04 -0.241055E+02  0.000000E+00  0.113824E+04
 0.599847E+04 -0.241174E+02  0.000000E+00  0.114180E+04
 0.601628E+04 -0.241296E+02  0.000000E+00  0.114537E+04
 0.603411E+04 -0.241288E+02  0.000000E+00  0.114894E+04
 0.605194E+04 -0.241281E+02  0.000000E+00  0.115251E+04
 0.606977E+04 -0.241409E+02  0.000000E+00  0.115608E+04
 0.608761E+04 -0.241546E+02  0.000000E+00  0.115965E+04
 0.610545E+04 -0.241546E+02  0.000000E+00  0.116322E+04
 0.612331E+04 -0.241528E+02  0.000000E+00  0.116679E+04
 0.614116E+04 -0.241659E+02  0.000000E+00  0.117036E+04
 0.615902E+04 -0.241804E+02  0.000000E+00  0.117394E+04
 0.617688E+04 -0.241820E+02  0.000000E+00  0.117751E+04
 0.619476E+04 -0.241752E+02  0.000000E+00  0.118109E+04
 0.621264E+04 -0.241898E+02  0.000000E+00  0.118467E+04
 0.623052E+04 -0.242047E+02  0.000000E+00  0.118825E+04
 0.624841E+04 -0.242099E+02  0.000000E+00  0.119183E+04
 0.626631E+04 -0.242015E+02  0.000000E+00  0.119542E+04
 0.628422E+04 -0.242171E+02  0.000000E+00  0.119900E+04
 0.630212E+04 -0.242323E+02  0.000000E+00  0.120258E+04
 0.632004E+04 -0.242399E+02  0.000000E+00  0.120617E+04
 0.633797E+04 -0.242279E+02  0.000000E+00  0.120976E+04
 0.635590E+04 -0.242438E+02  0.000000E+00  0.121335E+04
 0.637383E+04 -0.242613E+02  0.000000E+00  0.121694E+04
 0.639177E+04 -0.242699E+02  0.000000E+00  0.122053E+04
 0.640974E+04 -0.242535E+02  0.000000E+00  0.122412E+04
 0.642770E+04 -0.242718E+02  0.000000E+00  0.122772E+04
 0.644566E+04 -0.242890E+02  0.000000E+00  0.123131E+04
 0.646363E+04 -0.243007E+02  0.000000E+00  0.123491E+04
 0.648163E+04 -0.242821E+02  0.000000E+00  0.123851E+04
 0.649963E+04 -0.243002E+02  0.000000E+00  0.124211E+04
 0.651762E+04 -0.243192E+02  0.000000E+00  0.124572E+04
 0.653562E+04 -0.243332E+02  0.000000E+00  0.124932E+04
 0.655365E+04 -0.243106E+02  0.000000E+00  0.125293E+04
 0.657169E+04 -0.243297E+02  0.000000E+00  0.125654E+04
 0.658972E+04 -0.243506E+02  0.000000E+00  0.126015E+04
 0.660775E+04 -0.243658E+02  0.000000E+00  0.126376E+04
 0.662582E+04 -0.243404E+02  0.000000E+00  0.126737E+04
